#Observed UV luminosities (including dust) are M_1500 [AB].
#Note: Dust corrections are uncalibrated at z<4, so UV luminosities may be incorrect.
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-19.375 0.000879806 7.12377e-05 0.000104643 -19.4 -19.35
-19.325 0.000916028 8.41168e-05 0.000100618 -19.35 -19.3
-19.275 0.000943799 0.000119132 9.17638e-05 -19.3 -19.25
-19.225 0.00101423 0.00010424 0.00010585 -19.25 -19.2
-19.175 0.00108144 0.000119132 0.000140061 -19.2 -19.15
-19.125 0.00112853 0.0001139 0.000124767 -19.15 -19.1
-19.075 0.00117281 0.000142878 0.000123962 -19.1 -19.05
-19.025 0.00126296 0.000115912 0.000155757 -19.05 -19
-18.975 0.00131729 0.000137243 0.000158574 -19 -18.95
-18.925 0.00139054 0.000123157 0.000160587 -18.95 -18.9
-18.875 0.00145856 0.000130401 0.000187552 -18.9 -18.85
-18.825 0.00149961 0.00015455 0.000163002 -18.85 -18.8
-18.775 0.00156683 0.000185138 0.000174673 -18.8 -18.75
-18.725 0.00166664 0.000171051 0.000214116 -18.75 -18.7
-18.675 0.00173989 0.000196809 0.000206066 -18.7 -18.65
-18.625 0.00181556 0.000214518 0.000215323 -18.65 -18.6
-18.575 0.00193388 0.000195199 0.000266437 -18.6 -18.55
-18.525 0.001985 0.000251143 0.000233032 -18.55 -18.5
-18.475 0.00210614 0.000212103 0.000268047 -18.5 -18.45
-18.425 0.00225023 0.000184735 0.000334858 -18.45 -18.4
-18.375 0.00223815 0.000305075 0.000240276 -18.4 -18.35
-18.325 0.00236896 0.000305477 0.000280524 -18.35 -18.3
-18.275 0.00246555 0.000321576 0.000276499 -18.3 -18.25
-18.225 0.00257703 0.000373092 0.000309904 -18.25 -18.2
-18.175 0.00269295 0.00041012 0.00033365 -18.2 -18.15
-18.125 0.00281812 0.000423804 0.000373897 -18.15 -18.1
-18.075 0.00292437 0.000438293 0.000385569 -18.1 -18.05
-18.025 0.00308254 0.000424206 0.000418974 -18.05 -18
-17.975 0.0032065 0.000494237 0.000425816 -18 -17.95
-17.925 0.00329424 0.000526032 0.000398448 -17.95 -17.9
-17.875 0.00347857 0.000581171 0.000456002 -17.9 -17.85
-17.825 0.00358201 0.000641139 0.000475723 -17.85 -17.8
-17.775 0.00376191 0.000641139 0.000540521 -17.8 -17.75
-17.725 0.00388105 0.000690241 0.000514763 -17.75 -17.7
-17.675 0.00396315 0.000817423 0.000485382 -17.7 -17.65
-17.625 0.00423844 0.000797701 0.00063792 -17.65 -17.6
-17.575 0.00438374 0.000862902 0.000630273 -17.6 -17.55
-17.525 0.00464695 0.000822252 0.000744575 -17.55 -17.5
-17.475 0.00482807 0.000863707 0.000766309 -17.5 -17.45
-17.425 0.00502568 0.000891478 0.000782407 -17.45 -17.4
-17.375 0.00515326 0.00105689 0.00074699 -17.4 -17.35
-17.325 0.00540199 0.00104361 0.000789249 -17.35 -17.3
-17.275 0.00561772 0.00109271 0.000867329 -17.3 -17.25
-17.225 0.00581855 0.00117562 0.000898722 -17.25 -17.2
-17.175 0.00609626 0.0010907 0.000942189 -17.2 -17.15
-17.125 0.00624437 0.00129798 0.000920456 -17.15 -17.1
-17.075 0.00650557 0.00137123 0.00096352 -17.1 -17.05
-17.025 0.00679455 0.00144568 0.00107702 -17.05 -17
-16.975 0.00708634 0.00154107 0.00118689 -17 -16.95
-16.925 0.00730086 0.00163082 0.00115067 -16.95 -16.9
