#Observed UV luminosities (including dust) are M_1500 [AB].
#Note: Dust corrections are uncalibrated at z<4, so UV luminosities may be incorrect.
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-19.075 0.000285756 0.000113095 8.08971e-05 -19.1 -19.05
-19.025 0.000339687 7.84822e-05 0.000121949 -19.05 -19
-18.975 0.000346529 0.000114302 0.000111887 -19 -18.95
-18.925 0.000374702 0.000115912 0.000121949 -18.95 -18.9
-18.875 0.000408108 0.000123157 0.000143683 -18.9 -18.85
-18.825 0.000428231 0.000144085 0.00014167 -18.85 -18.8
-18.775 0.000479345 0.000132414 0.000176686 -18.8 -18.75
-18.725 0.000513153 0.000146903 0.000189162 -18.75 -18.7
-18.675 0.000536496 0.000167831 0.000191577 -18.7 -18.65
-18.625 0.000546558 0.000188357 0.000175478 -18.65 -18.6
-18.575 0.000621016 0.000176283 0.000232227 -18.6 -18.55
-18.525 0.000641542 0.000225385 0.000233434 -18.55 -18.5
-18.475 0.000672532 0.000249533 0.000252753 -18.5 -18.45
-18.425 0.000697888 0.00030105 0.000251143 -18.45 -18.4
-18.375 0.00078281 0.000290988 0.000303062 -18.4 -18.35
-18.325 0.000798909 0.000345322 0.00029944 -18.35 -18.3
-18.275 0.000842778 0.00036947 0.000319564 -18.3 -18.25
-18.225 0.000905967 0.000406095 0.000346529 -18.25 -18.2
-18.175 0.00100618 0.000398046 0.000419779 -18.2 -18.15
-18.125 0.00101665 0.000485382 0.000395228 -18.15 -18.1
-18.075 0.00111042 0.000493432 0.000466869 -18.1 -18.05
-18.025 0.00118367 0.000526032 0.000502689 -18.05 -18
-17.975 0.00129757 0.000508323 0.000579561 -18 -17.95
-17.925 0.00135754 0.000533277 0.000608539 -17.95 -17.9
-17.875 0.00140141 0.000656031 0.000599282 -17.9 -17.85
-17.825 0.0014972 0.000660861 0.00063792 -17.85 -17.8
-17.775 0.00153664 0.000743368 0.000639127 -17.8 -17.75
-17.725 0.00168837 0.000731696 0.000727671 -17.75 -17.7
-17.675 0.00178215 0.0007812 0.000772748 -17.7 -17.65
-17.625 0.0018393 0.000849218 0.000767113 -17.65 -17.6
-17.575 0.00196045 0.000903149 0.000816618 -17.6 -17.55
-17.525 0.00207394 0.000926895 0.000903149 -17.55 -17.5
-17.475 0.00211822 0.00103073 0.000845596 -17.5 -17.45
-17.425 0.00225546 0.00103033 0.000941384 -17.45 -17.4
-17.375 0.0023601 0.00113216 0.000964728 -17.4 -17.35
-17.325 0.00250781 0.00109312 0.00102268 -17.35 -17.3
-17.275 0.00262895 0.00113779 0.00107742 -17.3 -17.25
-17.225 0.00273923 0.00119373 0.00111324 -17.25 -17.2
-17.175 0.00283864 0.00124847 0.00112491 -17.2 -17.15
-17.125 0.00295737 0.00124445 0.00118126 -17.15 -17.1
-17.075 0.00305557 0.0013672 0.00119172 -17.1 -17.05
-17.025 0.00323387 0.00125572 0.00127664 -17.05 -17
-16.975 0.00333248 0.00132575 0.00130602 -17 -16.95
-16.925 0.00338037 0.00137123 0.00122513 -16.95 -16.9
