#Observed UV luminosities (including dust) are M_1500 [AB].
#Note: Dust corrections are uncalibrated at z<4, so UV luminosities may be incorrect.
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-19.225 0.000502689 0.000103033 8.33119e-05 -19.25 -19.2
-19.175 0.000546156 9.6996e-05 0.000107058 -19.2 -19.15
-19.125 0.000591233 0.000100216 0.000119937 -19.15 -19.1
-19.075 0.000614979 0.000117925 0.00011551 -19.1 -19.05
-19.025 0.00066408 0.000106655 0.000132011 -19.05 -19
-18.975 0.000700705 0.000126779 0.000145293 -19 -18.95
-18.925 0.000745782 0.000129194 0.000149317 -18.95 -18.9
-18.875 0.000782005 0.00014972 0.000145293 -18.9 -18.85
-18.825 0.000800921 0.000196407 0.000142475 -18.85 -18.8
-18.775 0.000870951 0.000175478 0.000171453 -18.8 -18.75
-18.725 0.000934945 0.000173868 0.000197212 -18.75 -18.7
-18.675 0.000983644 0.000195199 0.000208883 -18.7 -18.65
-18.625 0.0010255 0.000201236 0.000207676 -18.65 -18.6
-18.575 0.00107138 0.000241886 0.000200029 -18.6 -18.55
-18.525 0.00119052 0.000187552 0.000279719 -18.55 -18.5
-18.475 0.00118971 0.000255973 0.000226995 -18.5 -18.45
-18.425 0.00128147 0.000230215 0.000268047 -18.45 -18.4
-18.375 0.00133098 0.000256778 0.000264425 -18.4 -18.35
-18.325 0.00138169 0.000323588 0.000279719 -18.35 -18.3
-18.275 0.00142274 0.000392411 0.000257985 -18.3 -18.25
-18.225 0.00151571 0.000398448 0.000305075 -18.25 -18.2
-18.175 0.00166584 0.000323588 0.000388789 -18.2 -18.15
-18.125 0.00168636 0.000433866 0.000348542 -18.15 -18.1
-18.075 0.00176323 0.000463246 0.00037591 -18.1 -18.05
-18.025 0.00190571 0.000440708 0.000445538 -18.05 -18
-17.975 0.00199425 0.000458819 0.000447952 -18 -17.95
-17.925 0.00207153 0.000532874 0.000457612 -17.95 -17.9
-17.875 0.00218422 0.000552595 0.000482968 -17.9 -17.85
-17.825 0.00228645 0.000596062 0.000504701 -17.85 -17.8
-17.775 0.00234843 0.000705938 0.000487395 -17.8 -17.75
-17.725 0.00249895 0.000679777 0.000552595 -17.75 -17.7
-17.675 0.00266598 0.000696278 0.000651201 -17.7 -17.65
-17.625 0.00269214 0.000815008 0.0005534 -17.65 -17.6
-17.575 0.00289177 0.000821447 0.000673337 -17.6 -17.55
-17.525 0.00306805 0.000832717 0.000747392 -17.55 -17.5
-17.475 0.00319805 0.000921663 0.000767113 -17.5 -17.45
-17.425 0.0033695 0.000933737 0.000832717 -17.45 -17.4
-17.375 0.0035486 0.00096191 0.000895502 -17.4 -17.35
-17.325 0.00362266 0.00112048 0.000852438 -17.35 -17.3
-17.275 0.0036943 0.00128912 0.000788042 -17.3 -17.25
-17.225 0.00398408 0.00124163 0.000947421 -17.25 -17.2
-17.175 0.00419296 0.00125813 0.00101785 -17.2 -17.15
-17.125 0.00440104 0.00135432 0.00110922 -17.15 -17.1
-17.075 0.00457451 0.00139779 0.00114826 -17.1 -17.05
-17.025 0.0047842 0.00150082 0.00121829 -17.05 -17
-16.975 0.0049472 0.00157005 0.00121788 -17 -16.95
-16.925 0.00520599 0.00159621 0.0013024 -16.95 -16.9
