#Observed UV luminosities (including dust) are M_1500 [AB].
#Note: Dust corrections are uncalibrated at z<4, so UV luminosities may be incorrect.
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.475 2.13311e-05 4.4272e-06 1.97212e-05 -18.5 -18.45
-18.425 1.89162e-05 9.65935e-06 1.65014e-05 -18.45 -18.4
-18.375 2.33434e-05 6.43957e-06 1.97212e-05 -18.4 -18.35
-18.325 2.53558e-05 3.62226e-06 2.25385e-05 -18.35 -18.3
-18.275 2.05261e-05 1.04643e-05 1.73063e-05 -18.3 -18.25
-18.225 2.33434e-05 9.25688e-06 1.93187e-05 -18.25 -18.2
-18.175 1.85138e-05 1.4489e-05 1.5294e-05 -18.2 -18.15
-18.125 2.77706e-05 6.03709e-06 2.33434e-05 -18.15 -18.1
-18.075 1.77088e-05 1.60989e-05 1.20742e-05 -18.1 -18.05
-18.025 2.2941e-05 1.20742e-05 1.73063e-05 -18.05 -18
-17.975 2.25385e-05 1.32816e-05 1.56964e-05 -18 -17.95
-17.925 2.53558e-05 1.16717e-05 1.97212e-05 -17.95 -17.9
-17.875 2.2941e-05 1.60989e-05 1.69039e-05 -17.9 -17.85
-17.825 2.77706e-05 1.08668e-05 2.09286e-05 -17.85 -17.8
-17.775 3.05879e-05 8.04946e-06 2.37459e-05 -17.8 -17.75
-17.725 3.26003e-05 7.64699e-06 2.49533e-05 -17.75 -17.7
-17.675 3.42102e-05 6.43957e-06 2.53558e-05 -17.7 -17.65
-17.625 2.69657e-05 1.36841e-05 1.73063e-05 -17.65 -17.6
-17.575 3.42102e-05 7.64699e-06 2.53558e-05 -17.6 -17.55
-17.525 2.81731e-05 1.65014e-05 1.89162e-05 -17.55 -17.5
-17.475 3.30028e-05 1.20742e-05 2.45509e-05 -17.5 -17.45
-17.425 2.9783e-05 1.48915e-05 2.05261e-05 -17.45 -17.4
-17.375 2.77706e-05 1.77088e-05 1.77088e-05 -17.4 -17.35
-17.325 2.81731e-05 1.81113e-05 1.77088e-05 -17.35 -17.3
-17.275 3.38077e-05 1.4489e-05 2.33434e-05 -17.3 -17.25
-17.225 3.58201e-05 1.4489e-05 2.57583e-05 -17.25 -17.2
-17.175 3.743e-05 1.00618e-05 2.69657e-05 -17.2 -17.15
-17.125 3.21978e-05 1.77088e-05 1.93187e-05 -17.15 -17.1
-17.075 3.42102e-05 1.5294e-05 2.25385e-05 -17.1 -17.05
-17.025 3.38077e-05 1.77088e-05 2.09286e-05 -17.05 -17
-16.975 3.42102e-05 1.81113e-05 2.25385e-05 -17 -16.95
-16.925 3.62226e-05 1.48915e-05 2.2941e-05 -16.95 -16.9
