#Observed UV luminosities (including dust) are M_1500 [AB].
#Note: Dust corrections are uncalibrated at z<4, so UV luminosities may be incorrect.
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.825 0.00018071 8.85441e-05 0.000106655 -18.85 -18.8
-18.775 0.000204859 9.29713e-05 0.000128389 -18.8 -18.75
-18.725 0.000204456 0.000107058 0.000123559 -18.75 -18.7
-18.675 0.000224177 0.00011873 0.000137646 -18.7 -18.65
-18.625 0.000244301 0.000113497 0.000150122 -18.65 -18.6
-18.575 0.000280926 0.000106253 0.00018232 -18.6 -18.55
-18.525 0.00029783 0.000116315 0.000192382 -18.55 -18.5
-18.475 0.000279719 0.000168234 0.000171051 -18.5 -18.45
-18.425 0.000314734 0.000157769 0.000197212 -18.45 -18.4
-18.375 0.000334858 0.000177491 0.000208481 -18.4 -18.35
-18.325 0.000385569 0.000152537 0.000249131 -18.35 -18.3
-18.275 0.000384362 0.000178698 0.000241886 -18.3 -18.25
-18.225 0.000387984 0.000208079 0.000229007 -18.25 -18.2
-18.175 0.000431853 0.000202444 0.00026362 -18.2 -18.15
-18.125 0.000433866 0.000230215 0.000251143 -18.15 -18.1
-18.075 0.000453587 0.000234642 0.000266437 -18.1 -18.05
-18.025 0.000503494 0.00022619 0.000304672 -18.05 -18
-17.975 0.000513555 0.000264022 0.00030427 -18 -17.95
-17.925 0.000551388 0.000248326 0.000323588 -17.95 -17.9
-17.875 0.000599282 0.000213311 0.000362628 -17.9 -17.85
-17.825 0.000606527 0.000265632 0.000355786 -17.85 -17.8
-17.775 0.000621016 0.000260802 0.000363031 -17.8 -17.75
-17.725 0.000656836 0.000268852 0.000386374 -17.75 -17.7
-17.675 0.000683399 0.000243496 0.000396033 -17.7 -17.65
-17.625 0.000697083 0.000276901 0.000397241 -17.65 -17.6
-17.575 0.0006999 0.000290585 0.000386777 -17.6 -17.55
-17.525 0.000736526 0.000282938 0.000414145 -17.55 -17.5
-17.475 0.000775565 0.000264022 0.000451575 -17.5 -17.45
-17.425 0.000780798 0.000289781 0.000424206 -17.45 -17.4
-17.375 0.000770333 0.000319564 0.000409315 -17.4 -17.35
-17.325 0.000823057 0.000309904 0.000438293 -17.35 -17.3
-17.275 0.000855658 0.000285353 0.000464051 -17.3 -17.25
-17.225 0.000892685 0.000283743 0.000473711 -17.25 -17.2
-17.175 0.000877391 0.000290585 0.000440708 -17.2 -17.15
-17.125 0.000902344 0.000309099 0.000453185 -17.15 -17.1
-17.075 0.000903552 0.000311514 0.000426621 -17.1 -17.05
-17.025 0.000934945 0.000313526 0.000456807 -17.05 -17
-16.975 0.000955471 0.000294208 0.000473308 -17 -16.95
-16.925 0.000981632 0.000299842 0.00047693 -16.95 -16.9
