#Observed UV luminosities (including dust) are M_1500 [AB].
#Note: Dust corrections are uncalibrated at z<4, so UV luminosities may be incorrect.
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-19.325 0.000679777 7.60674e-05 8.89465e-05 -19.35 -19.3
-19.275 0.000749405 5.79561e-05 0.00011873 -19.3 -19.25
-19.225 0.00074699 0.00010585 8.21045e-05 -19.25 -19.2
-19.175 0.0007812 0.000120339 9.21663e-05 -19.2 -19.15
-19.125 0.00081702 0.000136036 8.53243e-05 -19.15 -19.1
-19.075 0.000910394 9.25688e-05 0.000136841 -19.1 -19.05
-19.025 0.000958691 9.73985e-05 0.000142878 -19.05 -19
-18.975 0.000984851 0.000138048 0.000129596 -19 -18.95
-18.925 0.00103959 0.00014328 0.000138048 -18.95 -18.9
-18.875 0.00108869 0.000165819 0.000136438 -18.9 -18.85
-18.825 0.00110439 0.000216933 9.78009e-05 -18.85 -18.8
-18.775 0.00122151 0.000169039 0.000167026 -18.8 -18.75
-18.725 0.00130763 0.000150927 0.000212103 -18.75 -18.7
-18.675 0.0013346 0.000196809 0.000162599 -18.7 -18.65
-18.625 0.00140785 0.000209286 0.000185138 -18.65 -18.6
-18.575 0.00150605 0.000194394 0.000235849 -18.6 -18.55
-18.525 0.00155757 0.000249131 0.000222165 -18.55 -18.5
-18.475 0.00164088 0.000235447 0.000235044 -18.5 -18.45
-18.425 0.00168395 0.000295013 0.000211701 -18.45 -18.4
-18.375 0.00179704 0.000270059 0.000245911 -18.4 -18.35
-18.325 0.00187673 0.000318759 0.000277304 -18.35 -18.3
-18.275 0.00196125 0.00033848 0.000282938 -18.3 -18.25
-18.225 0.00204899 0.000359006 0.000280524 -18.25 -18.2
-18.175 0.00216611 0.000353774 0.000320368 -18.2 -18.15
-18.125 0.00226069 0.000340492 0.00033365 -18.15 -18.1
-18.075 0.00236332 0.000401266 0.000346127 -18.1 -18.05
-18.025 0.00245589 0.000415755 0.000359006 -18.05 -18
-17.975 0.00255933 0.000454794 0.000353371 -18 -17.95
-17.925 0.00266679 0.000511543 0.000393216 -17.95 -17.9
-17.875 0.00282858 0.000522812 0.000468881 -17.9 -17.85
-17.825 0.00294167 0.000541326 0.000462039 -17.85 -17.8
-17.775 0.00310951 0.00052241 0.000523617 -17.8 -17.75
-17.725 0.00322985 0.000633895 0.000542131 -17.75 -17.7
-17.675 0.00342706 0.000569902 0.000587611 -17.7 -17.65
-17.625 0.00349025 0.000724451 0.000548973 -17.65 -17.6
-17.575 0.00361501 0.000739343 0.000568694 -17.6 -17.55
-17.525 0.00379854 0.000785627 0.000606527 -17.55 -17.5
-17.475 0.00389111 0.000881416 0.000613771 -17.5 -17.45
-17.425 0.00409717 0.000929713 0.000657641 -17.45 -17.4
-17.375 0.00430847 0.000951446 0.000731293 -17.4 -17.35
-17.325 0.00450488 0.0010247 0.0007812 -17.35 -17.3
-17.275 0.00475321 0.00101705 0.000914419 -17.3 -17.25
-17.225 0.00490132 0.00111968 0.000832314 -17.25 -17.2
-17.175 0.00511744 0.00122352 0.000923675 -17.2 -17.15
-17.125 0.00532673 0.00125572 0.000939774 -17.15 -17.1
-17.075 0.00552072 0.00130844 0.000944604 -17.1 -17.05
-17.025 0.00587651 0.00130361 0.00117562 -17.05 -17
-16.975 0.00610511 0.00142355 0.00118166 -17 -16.95
-16.925 0.00632446 0.00158212 0.00120742 -16.95 -16.9
