#Observed UV luminosities (including dust) are M_1500 [AB].
#Note: Dust corrections are uncalibrated at z<4, so UV luminosities may be incorrect.
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.675 9.25688e-05 3.42102e-05 6.96278e-05 -18.7 -18.65
-18.625 9.01539e-05 4.4272e-05 6.56031e-05 -18.65 -18.6
-18.575 8.77391e-05 5.55413e-05 6.03709e-05 -18.6 -18.55
-18.525 0.00010424 4.54794e-05 7.56649e-05 -18.55 -18.5
-18.475 0.000115107 3.94424e-05 8.37144e-05 -18.5 -18.45
-18.425 0.000106253 5.71512e-05 7.12377e-05 -18.45 -18.4
-18.375 0.00011873 5.23215e-05 8.65317e-05 -18.4 -18.35
-18.325 0.000137243 3.46127e-05 9.90083e-05 -18.35 -18.3
-18.275 0.000129194 5.11141e-05 8.81416e-05 -18.3 -18.25
-18.225 0.000138048 4.26621e-05 9.45811e-05 -18.25 -18.2
-18.175 0.000127986 6.31883e-05 8.33119e-05 -18.2 -18.15
-18.125 0.000138048 5.55413e-05 8.85441e-05 -18.15 -18.1
-18.075 0.000150525 4.78943e-05 9.6191e-05 -18.1 -18.05
-18.025 0.000138451 6.19808e-05 8.9349e-05 -18.05 -18
-17.975 0.00014167 6.60056e-05 8.77391e-05 -18 -17.95
-17.925 0.00015455 6.11759e-05 9.53861e-05 -17.95 -17.9
-17.875 0.000163002 5.43338e-05 0.000103436 -17.9 -17.85
-17.825 0.000170649 5.11141e-05 0.00010585 -17.85 -17.8
-17.775 0.000169844 5.51388e-05 0.000102631 -17.8 -17.75
-17.725 0.000172258 6.7213e-05 0.000100216 -17.75 -17.7
-17.675 0.00018715 5.15165e-05 0.00011712 -17.7 -17.65
-17.625 0.000171453 7.44575e-05 9.65935e-05 -17.65 -17.6
-17.575 0.00018071 6.92253e-05 0.00010585 -17.6 -17.55
-17.525 0.000178698 7.52624e-05 9.86059e-05 -17.55 -17.5
-17.475 0.000187955 7.36526e-05 0.000103838 -17.5 -17.45
-17.425 0.000193589 7.00303e-05 0.000107863 -17.45 -17.4
-17.375 0.000189967 7.80798e-05 0.000100618 -17.4 -17.35
-17.325 0.000210091 6.92253e-05 0.000120742 -17.35 -17.3
-17.275 0.000204054 8.21045e-05 0.000111887 -17.3 -17.25
-17.225 0.000209286 7.36526e-05 0.000115107 -17.25 -17.2
-17.175 0.000208079 8.2507e-05 0.000107058 -17.2 -17.15
-17.125 0.00021975 7.88847e-05 0.000117925 -17.15 -17.1
-17.075 0.000201236 9.6996e-05 9.90083e-05 -17.1 -17.05
-17.025 0.000217335 9.6996e-05 0.000110278 -17.05 -17
-16.975 0.000223372 8.41168e-05 0.000117925 -17 -16.95
-16.925 0.000229007 8.08971e-05 0.000117522 -16.95 -16.9
