#Observed UV luminosities (including dust) are M_1500 [AB].
#Note: Dust corrections are uncalibrated at z<4, so UV luminosities may be incorrect.
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.875 0.000225385 6.84204e-05 0.000128791 -18.9 -18.85
-18.825 0.000220958 0.000115912 0.000120339 -18.85 -18.8
-18.775 0.00022619 0.000121949 0.000119132 -18.8 -18.75
-18.725 0.000271669 0.000109875 0.00014811 -18.75 -18.7
-18.675 0.000288976 0.000131609 0.000160587 -18.7 -18.65
-18.625 0.000298635 0.000142073 0.000163002 -18.65 -18.6
-18.575 0.000323186 0.000164611 0.0001791 -18.6 -18.55
-18.525 0.000351359 0.000164611 0.000196004 -18.55 -18.5
-18.475 0.0003743 0.000174271 0.000210896 -18.5 -18.45
-18.425 0.000388789 0.000186747 0.000218543 -18.45 -18.4
-18.375 0.000449562 0.000173868 0.00026523 -18.4 -18.35
-18.325 0.000453587 0.000200432 0.000254363 -18.35 -18.3
-18.275 0.000475723 0.000217738 0.000272474 -18.3 -18.25
-18.225 0.000528447 0.000218543 0.000313526 -18.25 -18.2
-18.175 0.000538911 0.000252351 0.000312319 -18.2 -18.15
-18.125 0.000546558 0.000297025 0.000305477 -18.15 -18.1
-18.075 0.000604514 0.000294208 0.000341297 -18.1 -18.05
-18.025 0.000643957 0.000304672 0.000365043 -18.05 -18
-17.975 0.000657238 0.000342907 0.000364641 -18 -17.95
-17.925 0.000709962 0.000331638 0.000395228 -17.95 -17.9
-17.875 0.000736526 0.000363836 0.000404083 -17.9 -17.85
-17.825 0.000786835 0.000354176 0.000440305 -17.85 -17.8
-17.775 0.000819435 0.000382349 0.000454392 -17.8 -17.75
-17.725 0.000865317 0.000390399 0.00048981 -17.75 -17.7
-17.675 0.000887453 0.000404083 0.000486992 -17.7 -17.65
-17.625 0.000949836 0.000356994 0.000528849 -17.65 -17.6
-17.575 0.000974387 0.000398046 0.000545753 -17.6 -17.55
-17.525 0.00103959 0.000356189 0.000593245 -17.55 -17.5
-17.475 0.00104321 0.000387984 0.000575939 -17.5 -17.45
-17.425 0.00109151 0.000378727 0.000604112 -17.45 -17.4
-17.375 0.00109634 0.000402473 0.000583183 -17.4 -17.35
-17.325 0.00116194 0.000365445 0.000613771 -17.35 -17.3
-17.275 0.00115067 0.000440708 0.00059083 -17.3 -17.25
-17.225 0.00123921 0.000378727 0.000649994 -17.25 -17.2
-17.175 0.00122392 0.000441915 0.000623028 -17.2 -17.15
-17.125 0.00123438 0.000448355 0.000604514 -17.15 -17.1
-17.075 0.00126537 0.00044755 0.000600087 -17.1 -17.05
-17.025 0.00133219 0.00040368 0.000652006 -17.05 -17
-16.975 0.00133058 0.00044111 0.000616991 -17 -16.95
-16.925 0.00136479 0.000430646 0.000612161 -16.95 -16.9
