#Observed UV luminosities (including dust) are M_1500 [AB].
#Note: Dust corrections are uncalibrated at z<4, so UV luminosities may be incorrect.
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.525 3.30028e-05 1.00618e-05 2.81731e-05 -18.55 -18.5
-18.475 3.13929e-05 1.04643e-05 2.53558e-05 -18.5 -18.45
-18.425 3.50151e-05 1.28791e-05 2.77706e-05 -18.45 -18.4
-18.375 3.42102e-05 1.16717e-05 2.65632e-05 -18.4 -18.35
-18.325 3.50151e-05 1.32816e-05 2.65632e-05 -18.35 -18.3
-18.275 2.9783e-05 1.77088e-05 2.13311e-05 -18.3 -18.25
-18.225 3.54176e-05 1.85138e-05 2.65632e-05 -18.25 -18.2
-18.175 4.46745e-05 8.85441e-06 3.54176e-05 -18.2 -18.15
-18.125 3.94424e-05 1.77088e-05 2.93805e-05 -18.15 -18.1
-18.075 3.62226e-05 2.17335e-05 2.77706e-05 -18.1 -18.05
-18.025 4.30646e-05 1.81113e-05 3.26003e-05 -18.05 -18
-17.975 4.30646e-05 1.89162e-05 3.21978e-05 -18 -17.95
-17.925 3.78325e-05 2.45509e-05 2.57583e-05 -17.95 -17.9
-17.875 4.34671e-05 2.09286e-05 3.01855e-05 -17.9 -17.85
-17.825 4.95042e-05 1.56964e-05 3.6625e-05 -17.85 -17.8
-17.775 5.39314e-05 1.4489e-05 4.06498e-05 -17.8 -17.75
-17.725 4.38696e-05 2.57583e-05 2.89781e-05 -17.75 -17.7
-17.675 4.66869e-05 2.65632e-05 3.09904e-05 -17.7 -17.65
-17.625 4.5077e-05 2.53558e-05 2.89781e-05 -17.65 -17.6
-17.575 5.11141e-05 2.17335e-05 3.46127e-05 -17.6 -17.55
-17.525 5.91635e-05 1.20742e-05 4.18572e-05 -17.55 -17.5
-17.475 4.86992e-05 2.57583e-05 3.05879e-05 -17.5 -17.45
-17.425 5.07116e-05 2.49533e-05 3.26003e-05 -17.45 -17.4
-17.375 5.67487e-05 1.77088e-05 3.78325e-05 -17.4 -17.35
-17.325 5.43338e-05 2.53558e-05 3.58201e-05 -17.35 -17.3
-17.275 5.23215e-05 2.77706e-05 3.17954e-05 -17.3 -17.25
-17.225 5.47363e-05 2.53558e-05 3.34053e-05 -17.25 -17.2
-17.175 5.83586e-05 2.25385e-05 3.82349e-05 -17.2 -17.15
-17.125 5.99685e-05 2.05261e-05 3.94424e-05 -17.15 -17.1
-17.075 5.75536e-05 2.53558e-05 3.50151e-05 -17.1 -17.05
-17.025 6.23833e-05 2.09286e-05 4.18572e-05 -17.05 -17
-16.975 6.03709e-05 2.45509e-05 3.6625e-05 -17 -16.95
-16.925 6.43957e-05 2.01236e-05 4.10522e-05 -16.95 -16.9
