#Observed UV luminosities (including dust) are M_1500 [AB].
#Note: Dust corrections are uncalibrated at z<4, so UV luminosities may be incorrect.
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-19.225 0.00040207 7.92872e-05 9.41787e-05 -19.25 -19.2
-19.175 0.000424206 8.61292e-05 9.49836e-05 -19.2 -19.15
-19.125 0.000443928 0.000110278 9.98133e-05 -19.15 -19.1
-19.075 0.000509128 6.56031e-05 0.00014167 -19.1 -19.05
-19.025 0.000509128 0.000116315 0.00011873 -19.05 -19
-18.975 0.00056467 9.29713e-05 0.000136438 -19 -18.95
-18.925 0.000555413 0.000142073 0.000100216 -18.95 -18.9
-18.875 0.000653616 9.82034e-05 0.00018554 -18.9 -18.85
-18.825 0.000637517 0.000166221 0.000139256 -18.85 -18.8
-18.775 0.000682997 0.000171856 0.000155757 -18.8 -18.75
-18.725 0.000769126 0.000134828 0.000211701 -18.75 -18.7
-18.675 0.00078764 0.00018715 0.000200834 -18.7 -18.65
-18.625 0.000831107 0.000194394 0.000212506 -18.65 -18.6
-18.575 0.000845998 0.00025718 0.000189162 -18.6 -18.55
-18.525 0.00093092 0.000234239 0.000229812 -18.55 -18.5
-18.475 0.00096996 0.000266035 0.000240679 -18.5 -18.45
-18.425 0.0010412 0.000269254 0.00026684 -18.45 -18.4
-18.375 0.00108547 0.000302257 0.000279316 -18.4 -18.35
-18.325 0.00114584 0.000336065 0.000298635 -18.35 -18.3
-18.275 0.00123438 0.000347334 0.000330833 -18.3 -18.25
-18.225 0.00126377 0.000407303 0.000307087 -18.25 -18.2
-18.175 0.00137123 0.000378325 0.000369068 -18.2 -18.15
-18.125 0.00147386 0.000402875 0.000430244 -18.15 -18.1
-18.075 0.00148674 0.000476528 0.000386374 -18.1 -18.05
-18.025 0.00164531 0.0004395 0.000503494 -18.05 -18
-17.975 0.00168797 0.000523617 0.000472503 -18 -17.95
-17.925 0.00174392 0.000572719 0.000463246 -17.95 -17.9
-17.875 0.00182521 0.000613771 0.00047693 -17.9 -17.85
-17.825 0.00196809 0.000627455 0.000531667 -17.85 -17.8
-17.775 0.0021001 0.000639127 0.000604514 -17.8 -17.75
-17.725 0.00216772 0.000688229 0.000625845 -17.75 -17.7
-17.675 0.00230456 0.000730488 0.00067213 -17.7 -17.65
-17.625 0.00240478 0.000801324 0.000702718 -17.65 -17.6
-17.575 0.00255369 0.000790457 0.000773553 -17.6 -17.55
-17.525 0.00265552 0.000919248 0.000777175 -17.55 -17.5
-17.475 0.00277988 0.000904357 0.000807361 -17.5 -17.45
-17.425 0.00298393 0.000975192 0.000893087 -17.45 -17.4
-17.375 0.00308616 0.0010738 0.000903552 -17.4 -17.35
-17.325 0.00326043 0.00118609 0.000959496 -17.35 -17.3
-17.275 0.00338761 0.00122553 0.00100296 -17.3 -17.25
-17.225 0.00359247 0.00129878 0.00106454 -17.25 -17.2
-17.175 0.00376916 0.00133259 0.00110761 -17.2 -17.15
-17.125 0.00389272 0.00144931 0.0011563 -17.15 -17.1
-17.075 0.00408067 0.00149398 0.00119615 -17.1 -17.05
-17.025 0.00430203 0.00153382 0.00130441 -17.05 -17
-16.975 0.00449965 0.00160184 0.00136036 -17 -16.95
-16.925 0.00468076 0.00166101 0.0013994 -16.95 -16.9
