#Observed UV luminosities (including dust) are M_1500 [AB].
#Note: Dust corrections are uncalibrated at z<4, so UV luminosities may be incorrect.
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-19.225 0.000691449 0.000100216 8.2507e-05 -19.25 -19.2
-19.175 0.000744173 9.05564e-05 0.000107863 -19.2 -19.15
-19.125 0.00077798 0.000110278 0.000100618 -19.15 -19.1
-19.075 0.000819435 0.000113095 0.000114705 -19.1 -19.05
-19.025 0.000841168 0.000167026 8.85441e-05 -19.05 -19
-18.975 0.000907979 0.000146098 0.000127986 -19 -18.95
-18.925 0.000964728 0.000145293 0.000142878 -18.95 -18.9
-18.875 0.0010259 0.000130804 0.000159379 -18.9 -18.85
-18.825 0.0010742 0.0001465 0.000146098 -18.85 -18.8
-18.775 0.00115067 0.000158172 0.000173466 -18.8 -18.75
-18.725 0.00117643 0.000188357 0.00015455 -18.75 -18.7
-18.675 0.00123479 0.000183528 0.000167026 -18.7 -18.65
-18.625 0.00134989 0.000174271 0.000228202 -18.65 -18.6
-18.575 0.00137927 0.000232227 0.000187552 -18.6 -18.55
-18.525 0.00144448 0.000235447 0.000214518 -18.55 -18.5
-18.475 0.0014807 0.000288976 0.000177893 -18.5 -18.45
-18.425 0.00160909 0.000247923 0.000253155 -18.45 -18.4
-18.375 0.00169401 0.000248728 0.000278109 -18.4 -18.35
-18.325 0.00176806 0.000290585 0.000276901 -18.35 -18.3
-18.275 0.00180066 0.000352566 0.000230617 -18.3 -18.25
-18.225 0.00188478 0.000371885 0.000254765 -18.25 -18.2
-18.175 0.0020671 0.000307489 0.000365043 -18.2 -18.15
-18.125 0.00212143 0.000376312 0.000348944 -18.15 -18.1
-18.075 0.00219992 0.000412535 0.000341297 -18.1 -18.05
-18.025 0.00229088 0.00044594 0.000346127 -18.05 -18
-17.975 0.00238626 0.000476126 0.000351359 -18 -17.95
-17.925 0.00256013 0.000456404 0.000467674 -17.95 -17.9
-17.875 0.00266316 0.000483772 0.000456807 -17.9 -17.85
-17.825 0.00279558 0.000518385 0.000482968 -17.85 -17.8
-17.775 0.00285555 0.000580366 0.000468881 -17.8 -17.75
-17.725 0.00304592 0.000590025 0.000539716 -17.75 -17.7
-17.675 0.00318276 0.000656031 0.000573524 -17.7 -17.65
-17.625 0.00331919 0.000688229 0.000576744 -17.65 -17.6
-17.575 0.00342987 0.000755442 0.000592843 -17.6 -17.55
-17.525 0.00356269 0.000811788 0.000580768 -17.55 -17.5
-17.475 0.00378647 0.000786835 0.000682192 -17.5 -17.45
-17.425 0.00391244 0.000883026 0.00070634 -17.45 -17.4
-17.375 0.00413058 0.000940579 0.000786835 -17.4 -17.35
-17.325 0.00428915 0.00102228 0.000822252 -17.35 -17.3
-17.275 0.00447107 0.00103677 0.000854853 -17.3 -17.25
-17.225 0.00476608 0.00106172 0.000989681 -17.25 -17.2
-17.175 0.00486751 0.00123519 0.00093414 -17.2 -17.15
-17.125 0.00508484 0.00123197 0.000953861 -17.15 -17.1
-17.075 0.0053384 0.00131246 0.00104039 -17.1 -17.05
-17.025 0.0054849 0.00140181 0.00102631 -17.05 -17
-16.975 0.00587289 0.00136237 0.0012203 -17 -16.95
-16.925 0.00609948 0.0014481 0.00125169 -16.95 -16.9
