#Observed UV luminosities (including dust) are M_1500 [AB].
#Note: Dust corrections are uncalibrated at z<4, so UV luminosities may be incorrect.
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-19.175 0.000489407 7.80798e-05 0.000109473 -19.2 -19.15
-19.125 0.0004882 0.000126377 7.486e-05 -19.15 -19.1
-19.075 0.000552998 0.000103838 0.000118327 -19.1 -19.05
-19.025 0.000597672 0.000108668 0.000138451 -19.05 -19
-18.975 0.000602502 0.000153342 0.000133621 -19 -18.95
-18.925 0.000644359 0.000154952 0.000132414 -18.95 -18.9
-18.875 0.000714792 0.000123157 0.000180308 -18.9 -18.85
-18.825 0.000761479 0.000140866 0.00018393 -18.85 -18.8
-18.775 0.000768321 0.000169844 0.000148513 -18.8 -18.75
-18.725 0.000834326 0.000162197 0.000181918 -18.75 -18.7
-18.675 0.000905967 0.000169844 0.000208883 -18.7 -18.65
-18.625 0.000938164 0.000182723 0.000207676 -18.65 -18.6
-18.575 0.000940177 0.000241886 0.000177088 -18.6 -18.55
-18.525 0.000991693 0.000263217 0.00018715 -18.55 -18.5
-18.475 0.00108668 0.000250741 0.000239874 -18.5 -18.45
-18.425 0.00117723 0.000226592 0.000288976 -18.45 -18.4
-18.375 0.00122312 0.000275694 0.000290585 -18.4 -18.35
-18.325 0.00127664 0.000317551 0.000306684 -18.35 -18.3
-18.275 0.00136599 0.000308294 0.00034009 -18.3 -18.25
-18.225 0.00140544 0.000358603 0.000312721 -18.25 -18.2
-18.175 0.00148794 0.000380337 0.00033848 -18.2 -18.15
-18.125 0.00157769 0.000397241 0.000380739 -18.15 -18.1
-18.075 0.00162076 0.000456807 0.000365848 -18.1 -18.05
-18.025 0.00172138 0.000462441 0.000414145 -18.05 -18
-17.975 0.00185661 0.000435073 0.000463246 -18 -17.95
-17.925 0.00191698 0.000512348 0.00044594 -17.95 -17.9
-17.875 0.00199707 0.000573121 0.000489005 -17.9 -17.85
-17.825 0.00208481 0.000608539 0.00048176 -17.85 -17.8
-17.775 0.00223131 0.00059566 0.000549376 -17.8 -17.75
-17.725 0.00233716 0.00066569 0.000617394 -17.75 -17.7
-17.675 0.00248688 0.000666093 0.000666093 -17.7 -17.65
-17.625 0.00256094 0.000800519 0.000668105 -17.65 -17.6
-17.575 0.00269174 0.000834729 0.000699498 -17.6 -17.55
-17.525 0.00284468 0.000838754 0.000727269 -17.55 -17.5
-17.475 0.00300969 0.000840766 0.000810983 -17.5 -17.45
-17.425 0.0031739 0.000920858 0.000874574 -17.45 -17.4
-17.375 0.00325762 0.00104723 0.000826277 -17.4 -17.35
-17.325 0.00339566 0.00110761 0.000886648 -17.35 -17.3
-17.275 0.00363312 0.0011398 0.00100417 -17.3 -17.25
-17.225 0.00380015 0.00118206 0.00102671 -17.25 -17.2
-17.175 0.00394947 0.00123358 0.00106414 -17.2 -17.15
-17.125 0.00412012 0.00142234 0.00112129 -17.15 -17.1
-17.075 0.00438736 0.00138169 0.00124968 -17.1 -17.05
-17.025 0.00456243 0.00145454 0.00126859 -17.05 -17
-16.975 0.00485745 0.00142636 0.0014477 -17 -16.95
-16.925 0.00504419 0.00156723 0.00147909 -16.95 -16.9
