#Observed UV luminosities (including dust) are M_1500 [AB].
#Note: Dust corrections are uncalibrated at z<4, so UV luminosities may be incorrect.
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.575 5.03091e-05 1.77088e-05 4.10522e-05 -18.6 -18.55
-18.525 4.54794e-05 2.73682e-05 3.58201e-05 -18.55 -18.5
-18.475 4.82968e-05 3.05879e-05 3.743e-05 -18.5 -18.45
-18.425 5.59437e-05 2.65632e-05 4.4272e-05 -18.45 -18.4
-18.375 5.63462e-05 2.33434e-05 4.4272e-05 -18.4 -18.35
-18.325 6.35907e-05 2.2136e-05 4.95042e-05 -18.35 -18.3
-18.275 5.75536e-05 2.49533e-05 4.38696e-05 -18.3 -18.25
-18.225 6.84204e-05 2.05261e-05 5.39314e-05 -18.25 -18.2
-18.175 7.12377e-05 1.60989e-05 5.63462e-05 -18.2 -18.15
-18.125 6.31883e-05 2.93805e-05 4.62844e-05 -18.15 -18.1
-18.075 6.76155e-05 2.89781e-05 4.95042e-05 -18.1 -18.05
-18.025 7.24451e-05 2.53558e-05 5.67487e-05 -18.05 -18
-17.975 6.96278e-05 3.21978e-05 5.03091e-05 -18 -17.95
-17.925 8.2507e-05 1.93187e-05 6.11759e-05 -17.95 -17.9
-17.875 7.56649e-05 2.81731e-05 5.47363e-05 -17.9 -17.85
-17.825 7.44575e-05 2.89781e-05 5.31264e-05 -17.85 -17.8
-17.775 7.486e-05 3.17954e-05 5.11141e-05 -17.8 -17.75
-17.725 7.20427e-05 3.50151e-05 4.54794e-05 -17.75 -17.7
-17.675 7.96896e-05 2.89781e-05 5.11141e-05 -17.7 -17.65
-17.625 7.64699e-05 3.26003e-05 4.74918e-05 -17.65 -17.6
-17.575 8.12995e-05 2.85756e-05 5.15165e-05 -17.6 -17.55
-17.525 7.72748e-05 3.54176e-05 4.46745e-05 -17.55 -17.5
-17.475 9.13614e-05 2.45509e-05 5.99685e-05 -17.5 -17.45
-17.425 8.21045e-05 3.17954e-05 5.11141e-05 -17.45 -17.4
-17.375 8.12995e-05 3.42102e-05 5.03091e-05 -17.4 -17.35
-17.325 9.05564e-05 2.9783e-05 5.75536e-05 -17.35 -17.3
-17.275 7.72748e-05 3.98448e-05 4.02473e-05 -17.3 -17.25
-17.225 9.37762e-05 3.21978e-05 5.63462e-05 -17.25 -17.2
-17.175 8.12995e-05 4.30646e-05 4.30646e-05 -17.2 -17.15
-17.125 8.08971e-05 4.5077e-05 4.02473e-05 -17.15 -17.1
-17.075 9.05564e-05 3.98448e-05 5.11141e-05 -17.1 -17.05
-17.025 9.53861e-05 3.78325e-05 5.2724e-05 -17.05 -17
-16.975 8.73366e-05 5.11141e-05 4.38696e-05 -17 -16.95
-16.925 8.73366e-05 4.82968e-05 4.54794e-05 -16.95 -16.9
