#Observed stellar mass range: 8 < log10(M*/Msun) < 8.2
#Quenched: SFR / SM < 1e-11 / yr
#Galaxies at z=0 are selected as quenched via observed SSFR.
#Quenching histories are based on true SSFR.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Galaxies_Remaining Bestfit_Q_Galaxies_Remaining
1.002310 0.0097487 0.00114429 0.00380006 0.996231 0.00193995 0.0038048 287423 69514
0.994717 0.0277744 0.0062673 0.00554228 0.883045 0.00124675 0.0149722 287423 69514
0.987123 0.0373665 0.00836742 0.0073214 0.810772 0.00558376 0.021574 287423 69514
0.979529 0.0419834 0.0103793 0.00782463 0.757545 0.00850725 0.0274147 287423 69514
0.971935 0.0446624 0.0108649 0.0085665 0.715496 0.0140659 0.0304979 287423 69514
0.964342 0.0447111 0.0116073 0.0082257 0.68697 0.0145859 0.0339217 287423 69514
0.956748 0.0434795 0.0128099 0.00733127 0.65899 0.0169584 0.0378346 287423 69514
0.949154 0.0419486 0.0126444 0.00739122 0.635944 0.0200362 0.0406932 287423 69514
0.941560 0.0404247 0.0120143 0.00719791 0.611834 0.0246434 0.0424494 287423 69514
0.933967 0.0395375 0.011765 0.00734921 0.589133 0.0254661 0.0454362 287423 69514
0.926373 0.037624 0.012255 0.00663802 0.561426 0.0301379 0.0450397 287423 69514
0.918779 0.03554 0.0123489 0.00596599 0.536568 0.0313576 0.0468336 287423 69514
0.911185 0.0343605 0.0124351 0.00599856 0.511667 0.0339084 0.0456016 287423 69514
0.903592 0.0327983 0.012816 0.0057546 0.488995 0.0365495 0.0451062 287423 69514
0.895998 0.0317581 0.0127819 0.00542296 0.467086 0.0386518 0.0475412 287423 69514
0.888404 0.030676 0.0129047 0.00527826 0.441595 0.0402621 0.0479529 287423 69514
0.880810 0.0294688 0.0142942 0.00483456 0.416578 0.0412015 0.0475225 287423 69514
0.873217 0.0284563 0.0146923 0.00479223 0.392022 0.0413643 0.0460047 287423 69514
0.865623 0.0278614 0.0149631 0.00476286 0.367523 0.0422675 0.0456266 287423 69514
0.858029 0.0259548 0.0143081 0.00412161 0.351368 0.045422 0.0461217 287423 69514
0.850435 0.0240203 0.013354 0.00411268 0.332393 0.0477756 0.0428965 287423 69514
0.842842 0.0216023 0.0134272 0.00389817 0.313908 0.0471689 0.0418128 287423 69514
0.835248 0.0198314 0.0135615 0.00384694 0.295552 0.0501627 0.038545 287423 69514
0.827654 0.0184606 0.0134346 0.00378917 0.277038 0.0482787 0.0380663 287423 69514
0.820060 0.017302 0.0141172 0.0034473 0.257157 0.0505942 0.0363266 287423 69514
0.812467 0.0161608 0.0146304 0.00310949 0.240024 0.0509671 0.0346955 287423 69514
0.804873 0.0150336 0.014749 0.00309436 0.226098 0.0494087 0.0346107 287423 69514
0.797279 0.0137567 0.0147192 0.00275963 0.208347 0.0501336 0.0316078 287423 69514
0.789685 0.0125494 0.0145063 0.0021758 0.193544 0.0526415 0.031403 287423 69514
0.782092 0.0117597 0.0142293 0.00260815 0.178856 0.0551042 0.0305214 287423 69514
0.774498 0.0105698 0.0143571 0.0023964 0.163032 0.056457 0.0281411 287423 69514
