#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-17.925 0.00550704 0.000873769 0.000506713 -17.95 -17.9
-17.875 0.00574691 0.000754637 0.000721232 -17.9 -17.85
-17.825 0.00563744 0.000920456 0.000519593 -17.85 -17.8
-17.775 0.00570385 0.000936555 0.000502689 -17.8 -17.75
-17.725 0.00577428 0.000871354 0.000536899 -17.75 -17.7
-17.675 0.00582177 0.000901539 0.000513153 -17.7 -17.65
-17.625 0.00588295 0.000917638 0.000511946 -17.65 -17.6
-17.575 0.00604555 0.000801726 0.000600892 -17.6 -17.55
-17.525 0.00604836 0.000848815 0.000544143 -17.55 -17.5
-17.475 0.00622585 0.000810581 0.000633895 -17.5 -17.45
-17.425 0.00615019 0.000979217 0.000467674 -17.45 -17.4
-17.375 0.0062818 0.000943799 0.000482968 -17.4 -17.35
-17.325 0.00640656 0.000972375 0.000556218 -17.35 -17.3
-17.275 0.00653415 0.000940982 0.000530057 -17.3 -17.25
-17.225 0.00667823 0.00103315 0.000548168 -17.25 -17.2
-17.175 0.00675672 0.00102953 0.00052402 -17.2 -17.15
-17.125 0.00693904 0.00103516 0.000604514 -17.15 -17.1
-17.075 0.00693139 0.00115067 0.000532069 -17.1 -17.05
-17.025 0.00720024 0.0010911 0.00063792 -17.05 -17
-16.975 0.00733104 0.00108144 0.000606929 -17 -16.95
-16.925 0.00750008 0.00114946 0.000631078 -16.95 -16.9
