#Observed stellar masses in Msun
#Infall delay times in Gyr.
#MW Mass Range: 10^11.75 - 10^12.25 Msun.
#Group Mass Range: 10^12.75 - 10^13.25 Msun.
#Cluster Mass Range: 10^13.75 - 10^14.25 Msun.
#Err+ and Err- are errors over all MCMC points.
#+1 and -1 sigma are the 84th and 16th percentile ranges for galaxies in a single model.
#All satellites selected at a=0.096123.
#Quenched threshold: observed SSFR < 1e-11/yr
#Bestfit_X_Counts is the number of galaxies in the bin for the bestfit model.
#SM Median_Infall_Delay_Time(MW) Err+ Err- +1_sigma_Infall_Delay_Time(MW) Err+ Err- -1_sigma_Infall_Delay_Time(MW) Err+ Err- Median_Infall_Delay_Time(GR) Err+ Err- +1_sigma_Infall_Delay_Time(GR) Err+ Err- -1_sigma_Infall_Delay_Time(GR) Err+ Err- Median_Infall_Delay_Time(CL) Err+ Err- +1_sigma_Infall_Delay_Time(CL) Err+ Err- -1_sigma_Infall_Delay_Time(CL) Err+ Err- SM_Left SM_Right Bestfit_Galaxy_Counts Bestfit_Sats_MW_Counts Bestfit_Sats_GR_Counts Bestfit_Sats_Cluster_Counts
7.3 0.104895 0.18448 0.0779363 0.165276 0.1241 0.0899535 0.087557 0.201819 0.078952 0.289376 0 0 0.289376 0 0 0.289376 0 0 0.289376 0 0 0.289376 0 0 0.289376 0 0 7.2 7.4 26805 3 0 0
7.5 0.0794156 0.20996 0.065878 0.132875 0.1565 0.110166 0.057588 0.231788 0.0532771 0.289376 0 0 0.289376 0 0 0.289376 0 0 0.289376 0 0 0.289376 0 0 0.289376 0 0 7.4 7.6 20470 0 0 0
7.7 0.0135376 0.275838 0 0.0227099 0.266666 0 0.00431098 0.285065 0 0.289376 0 0 0.289376 0 0 0.289376 0 0 0.289376 0 0 0.289376 0 0 0.289376 0 0 7.6 7.8 14465 1 0 0
7.9 0.289376 0 0.275838 0.289376 0 0.266666 0.289376 0 0.285065 0.289376 0 0 0.289376 0 0 0.289376 0 0 0.289376 0 0 0.289376 0 0 0.289376 0 0 7.8 8 10097 1 0 0
8.1 0.289376 0 0.249122 0.289376 0 0.240111 0.289376 0 0.258189 0.289376 0 0 0.289376 0 0 0.289376 0 0 0.289376 0 0 0.289376 0 0 0.289376 0 0 8 8.2 6503 0 0 0
8.3 0.289376 0 0.249122 0.289376 0 0.240111 0.289376 0 0.258189 0.289376 0 0 0.289376 0 0 0.289376 0 0 0.289376 0 0 0.289376 0 0 0.289376 0 0 8.2 8.4 4228 1 0 0
8.5 0.162353 0.127023 0.122099 0.167804 0.121572 0.11854 0.156876 0.1325 0.125689 0.289376 0 0 0.289376 0 0 0.289376 0 0 0.289376 0 0 0.289376 0 0 0.289376 0 0 8.4 8.6 2472 0 0 0
8.7 0.162353 0.127023 0.122099 0.167804 0.121572 0.11854 0.156876 0.1325 0.125689 0.289376 0 0 0.289376 0 0 0.289376 0 0 0.289376 0 0 0.289376 0 0 0.289376 0 0 8.6 8.8 1475 1 0 0
8.9 0.289376 0 0.235948 0.289376 0 0.1241 0.289376 0 0.253965 0.289376 0 0 0.289376 0 0 0.289376 0 0 0.289376 0 0 0.289376 0 0 0.289376 0 0 8.8 9 869 1 0 0
9.1 0.289376 0 0.127023 0.289376 0 0.121572 0.289376 0 0.1325 0.289376 0 0 0.289376 0 0 0.289376 0 0 0.289376 0 0 0.289376 0 0 0.289376 0 0 9 9.2 506 0 0 0
