#Peak halo mass range: 10.375 < log10(Mh/Msun) < 10.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.18144e+06
#Bestfit SF halos in bin: 1.17371e+06
#Bestfit Q halos in bin: 7726
#Bestfit central halos in bin: 895376
#Bestfit satellite halos in bin: 286063
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.38607e-07 1.36362e-07 1.38405e-07 1.39519e-07 1.35751e-07 1.39295e-07 0 0 0 0 0 0 5.72447e-07 6.02117e-07 5.71615e-07 0.000000 0.057873
0.059561 1.96633e-06 2.29413e-06 1.88723e-06 1.67656e-06 2.49084e-06 1.60082e-06 4.59867e-05 -3.98366e-05 4.59867e-05 0 0 0 8.12092e-06 9.93852e-06 7.79042e-06 0.057873 0.061248
0.062373 8.34505e-06 4.90002e-06 7.96315e-06 6.62354e-06 4.81982e-06 6.25509e-06 0.000269873 -0.000145853 0.000269869 0 0 0 3.4465e-05 2.24509e-05 3.28866e-05 0.061248 0.063498
0.064623 2.14067e-05 1.62608e-05 1.99483e-05 1.95206e-05 1.51565e-05 1.82318e-05 0.000307933 0.000172551 0.000304705 4.44228e-07 7.63119e-07 4.16198e-07 8.70192e-05 6.76595e-05 8.10135e-05 0.063498 0.065748
0.066873 4.41198e-05 3.16885e-05 3.96251e-05 3.92232e-05 2.93576e-05 3.55515e-05 0.000788006 0.00065148 0.000768387 2.09958e-06 2.97197e-06 1.77048e-06 0.000175643 0.000129536 0.00015764 0.065748 0.067998
0.069123 8.77011e-05 6.02014e-05 7.62759e-05 8.01035e-05 6.04956e-05 7.10719e-05 0.00124191 0.000910524 0.00117299 6.78167e-06 6.61475e-06 5.72652e-06 0.000340979 0.000236031 0.000299027 0.067998 0.070248
0.071373 0.000169956 0.000122381 0.00014304 0.000159494 0.00011956 0.000139647 0.00175927 0.0010192 0.00162063 1.30552e-05 1.48794e-05 1.084e-05 0.000661056 0.000496433 0.000553507 0.070248 0.072498
0.073623 0.000290274 0.000213866 0.000235286 0.000276706 0.000180965 0.000233285 0.00235146 0.00141727 0.00211602 2.4878e-05 3.05942e-05 1.99372e-05 0.00112096 0.000822912 0.000909165 0.072498 0.074748
0.075873 0.000501652 0.000375637 0.000388296 0.000475892 0.000307816 0.000384906 0.00441513 0.0014972 0.00394237 5.47029e-05 6.30943e-05 4.31937e-05 0.0019006 0.0013931 0.00145433 0.074748 0.076998
0.078123 0.00074208 0.00057584 0.000550133 0.000706885 0.000517594 0.000551459 0.00608881 0.0024249 0.00526221 0.000130179 0.000130561 9.7701e-05 0.00265733 0.00207491 0.00196137 0.076998 0.079248
0.080373 0.00112104 0.000790718 0.000785541 0.00107382 0.000688263 0.000808765 0.00829451 0.00423423 0.00680045 0.000237202 0.000216768 0.000169413 0.00388743 0.00275158 0.00270744 0.079248 0.081498
0.082904 0.00150351 0.00107784 0.00102557 0.00143059 0.000892138 0.00102586 0.0125813 0.00410384 0.0101455 0.00037795 0.000322258 0.000255921 0.00502652 0.00339454 0.00338308 0.081498 0.084311
0.085998 0.00253874 0.00166794 0.00162112 0.00242458 0.00142297 0.00163738 0.0198826 0.00360941 0.0152772 0.000760662 0.00063438 0.000494536 0.00810413 0.00491421 0.00503117 0.084311 0.087685
0.089373 0.00377566 0.00226 0.00224389 0.00363667 0.0020176 0.00231886 0.0248895 0.00857756 0.0180241 0.0013496 0.00104236 0.000822765 0.0113692 0.00635588 0.0065922 0.087685 0.091061
0.092748 0.00536958 0.00306738 0.00302917 0.00519415 0.00274649 0.00306271 0.0320197 0.0101265 0.022221 0.00225833 0.00159354 0.00128015 0.0151078 0.00811327 0.00849099 0.091061 0.094435
0.096123 0.00730865 0.00383047 0.00374829 0.0071152 0.0034445 0.00379991 0.0366961 0.0163342 0.0238219 0.00340054 0.0021917 0.00174821 0.019541 0.00962508 0.00992047 0.094435 0.097811
0.099498 0.00955361 0.00486464 0.0045576 0.00935593 0.00437336 0.00466492 0.0395844 0.0205811 0.0238885 0.00495542 0.00305236 0.00237435 0.0239459 0.0109859 0.0111994 0.097811 0.101186
0.102873 0.0118292 0.00576344 0.00530268 0.0116143 0.00536506 0.00539891 0.0444753 0.0217729 0.0247597 0.0066581 0.00373684 0.00296771 0.0280147 0.0122921 0.012187 0.101186 0.104560
0.106248 0.0142557 0.00673938 0.00555892 0.0140076 0.00600038 0.00577283 0.051953 0.021373 0.0288999 0.00855206 0.00479032 0.00332872 0.0321082 0.0135016 0.0126789 0.104560 0.107936
0.109623 0.0166644 0.00721899 0.00590015 0.0163923 0.00646204 0.00591614 0.0579955 0.0235343 0.0317744 0.0104636 0.00521817 0.00372305 0.0360726 0.0140738 0.013137 0.107936 0.111310
0.112998 0.0189125 0.00713305 0.00632209 0.0186431 0.0065556 0.00623011 0.0598318 0.026095 0.0302076 0.0121292 0.00565613 0.00406586 0.0401442 0.0142702 0.0131674 0.111310 0.114686
0.116373 0.0207464 0.00758019 0.00643485 0.020463 0.00690172 0.00652251 0.0637925 0.0302282 0.0307792 0.0134176 0.00599652 0.00415663 0.0436855 0.0161431 0.013582 0.114686 0.118060
0.119748 0.0223925 0.00812276 0.00621462 0.0221082 0.00679031 0.00673923 0.0655796 0.0321719 0.0305535 0.0145524 0.00626435 0.00431239 0.046932 0.0159408 0.0136103 0.118060 0.121435
0.123123 0.0241259 0.00801682 0.00624025 0.0238355 0.00679453 0.00662023 0.0682322 0.0326901 0.031011 0.0158826 0.00653466 0.00430976 0.0499273 0.0155809 0.0135462 0.121435 0.124811
0.126498 0.026067 0.00833855 0.00673776 0.025794 0.00724 0.00683898 0.0675387 0.0358856 0.0291186 0.017595 0.00641437 0.00456049 0.0525843 0.0162673 0.0129948 0.124811 0.128185
0.129873 0.0280057 0.00891745 0.00642948 0.0277368 0.00787609 0.00656176 0.0688522 0.0403339 0.0288093 0.0193705 0.00677308 0.00467896 0.0550337 0.0158922 0.0130278 0.128185 0.131561
0.133248 0.0300055 0.00961705 0.00694232 0.0297461 0.0084322 0.0069336 0.069409 0.041216 0.0278968 0.0212339 0.00768199 0.0051687 0.0574607 0.0171086 0.0129284 0.131561 0.134935
0.137045 0.0319899 0.00991355 0.00746364 0.0317497 0.00891665 0.00737385 0.0684788 0.0402432 0.0264261 0.0230722 0.00840834 0.00554458 0.0599023 0.0168832 0.0133855 0.134935 0.139154
0.141685 0.034588 0.0104792 0.00760247 0.0343849 0.00937894 0.00772036 0.0654375 0.036463 0.0227252 0.0258042 0.00856966 0.00573877 0.062081 0.0186202 0.0133603 0.139154 0.144217
0.146748 0.0369359 0.0113433 0.00785665 0.0367641 0.010797 0.00832486 0.0630305 0.0381787 0.0197823 0.0282994 0.0100712 0.00605261 0.0639681 0.0194426 0.0142464 0.144217 0.149279
0.151810 0.0389063 0.0115887 0.00812348 0.0387715 0.011495 0.00846026 0.0593962 0.0328627 0.0164911 0.0306029 0.0109485 0.00712686 0.0648961 0.0195878 0.0145084 0.149279 0.154342
0.156873 0.0405523 0.0122564 0.00911354 0.0404552 0.0115608 0.00916972 0.0553051 0.0380408 0.0140425 0.0326282 0.0108402 0.0072872 0.0653548 0.0196602 0.014055 0.154342 0.159404
0.161935 0.0420545 0.0124749 0.00940963 0.0419883 0.0125562 0.00936421 0.0521137 0.0338876 0.0123913 0.0344986 0.0109565 0.00738956 0.0657045 0.0204508 0.0140188 0.159404 0.164467
0.166998 0.0432206 0.0134073 0.00963019 0.0431926 0.0136555 0.00970638 0.0474842 0.0319406 0.010367 0.0361535 0.0117296 0.00800518 0.0653405 0.0211519 0.0137989 0.164467 0.169529
0.172060 0.043836 0.0146457 0.00958584 0.0438396 0.0145264 0.00956849 0.0432816 0.0286009 0.00920648 0.0373431 0.0122019 0.00818764 0.0641586 0.0207661 0.0133116 0.169529 0.174591
