#Observed stellar mass range: 7.8 < log10(M*/Msun) < 8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.257524 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 220626
#Bestfit SF galaxies in bin: 217790
#Bestfit Q galaxies in bin: 2836
#Bestfit central galaxies in bin: 159962
#Bestfit satellite galaxies in bin: 60664
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 4.35611e-08 0 0 4.06506e-08 0 0 0 0 0 0 0 0 1.67618e-07 0 0.000000 0.057873
0.059561 1.87023e-06 3.07227e-06 1.82196e-06 1.89458e-06 1.59978e-06 1.86257e-06 0 1.51572e-05 0 0 4.0241e-09 0 6.80175e-06 9.54314e-06 6.63712e-06 0.057873 0.061248
0.062373 1.28529e-05 1.90031e-06 1.21748e-05 1.28736e-05 -2.94858e-06 1.24421e-05 1.1268e-05 8.8125e-05 1.1268e-05 3.62922e-07 6.81897e-07 3.58201e-07 4.57872e-05 4.31892e-06 4.32433e-05 0.061248 0.063498
0.064623 3.19148e-05 1.29843e-05 2.90467e-05 3.12371e-05 6.69608e-06 2.9056e-05 8.39551e-05 0.000213421 8.38888e-05 5.15884e-06 4.99645e-06 4.75633e-06 0.000102466 5.22664e-05 9.31e-05 0.063498 0.065748
0.066873 7.25889e-05 4.05407e-05 6.37508e-05 6.78114e-05 2.28138e-05 6.09212e-05 0.000439471 0.00040075 0.00042102 2.59478e-05 1.97428e-05 2.30378e-05 0.000195574 0.000101488 0.000173051 0.065748 0.067998
0.069123 0.000143287 0.000121062 0.000119338 0.00013214 8.11254e-05 0.000111447 0.00099927 0.000746469 0.000938396 5.5133e-05 5.572e-05 4.57192e-05 0.000375734 0.000308807 0.00031469 0.067998 0.070248
0.071373 0.000301522 0.000273585 0.000240636 0.000280509 0.000225348 0.000232858 0.0019152 0.00140381 0.00170673 0.000138106 0.00015592 0.000110301 0.000732424 0.000666988 0.000601033 0.070248 0.072498
0.073623 0.000582246 0.000542042 0.000462346 0.000536985 0.000433851 0.000441541 0.00405808 0.00113734 0.00359348 0.000305849 0.000326338 0.000232994 0.00131106 0.00124019 0.00104365 0.072498 0.074748
0.075873 0.00103594 0.000951077 0.00080078 0.000954572 0.000739797 0.000771398 0.00728427 0.00147046 0.00629519 0.000555701 0.000570105 0.000433831 0.00230224 0.00203082 0.00179684 0.074748 0.076998
0.078123 0.00179056 0.00141097 0.00138803 0.00167358 0.00119208 0.00133388 0.0107739 0.00275126 0.00861265 0.00101447 0.000918584 0.000777736 0.00383698 0.00307909 0.00297508 0.076998 0.079248
0.080373 0.00280231 0.00210582 0.00210925 0.00264464 0.00181778 0.00206779 0.0149112 0.00275403 0.0119276 0.00173352 0.00142476 0.00130104 0.00562056 0.00431363 0.00423162 0.079248 0.081498
0.082904 0.00387365 0.00276608 0.00284723 0.00368793 0.00250318 0.0027873 0.0181362 0.00420237 0.014199 0.0024787 0.00192786 0.00179867 0.00755193 0.00525151 0.00553373 0.081498 0.084311
0.085998 0.00646316 0.00480244 0.00447958 0.0062279 0.00395684 0.0043936 0.02453 0.0090983 0.0179531 0.00430418 0.00331139 0.00292244 0.0121561 0.0086612 0.0084175 0.084311 0.087685
0.089373 0.0094893 0.00713353 0.00622016 0.00918236 0.00589284 0.00626029 0.0330602 0.0127506 0.0225081 0.00673817 0.00501732 0.00434739 0.0167436 0.0114828 0.0106008 0.087685 0.091061
0.092748 0.0129865 0.0088034 0.00801541 0.0126188 0.00781273 0.00809132 0.0412245 0.0153706 0.0267245 0.00953333 0.00677041 0.00585722 0.0220919 0.0132592 0.0133868 0.091061 0.094435
0.096123 0.0166498 0.0105415 0.00954292 0.0162205 0.00962471 0.0097192 0.0496158 0.0184055 0.0296325 0.0125532 0.00836844 0.00710649 0.0274519 0.0157931 0.0155152 0.094435 0.097811
0.099498 0.0204114 0.0122511 0.0107915 0.0199563 0.011295 0.0109263 0.055358 0.0179318 0.0296996 0.0157907 0.0104377 0.00826432 0.0325953 0.0188274 0.0170077 0.097811 0.101186
0.102873 0.0238412 0.0134826 0.0114682 0.0233371 0.0122481 0.0116699 0.0625533 0.0166974 0.032266 0.018844 0.0121041 0.00930668 0.0370181 0.0193172 0.0181394 0.101186 0.104560
0.106248 0.0273348 0.0142825 0.012302 0.0268188 0.013488 0.0128627 0.0669584 0.0165162 0.032715 0.0218967 0.0123261 0.00994967 0.0416742 0.0204265 0.0184286 0.104560 0.107936
0.109623 0.0307152 0.0152371 0.0128114 0.0301175 0.0138305 0.0130932 0.0766173 0.0165895 0.0366357 0.0248982 0.0131113 0.0102752 0.046054 0.0200752 0.0186969 0.107936 0.111310
0.112998 0.033737 0.015532 0.0131031 0.0331247 0.0134142 0.0131784 0.0807604 0.0210106 0.036453 0.0275323 0.0139071 0.0104184 0.0500979 0.0200513 0.0185767 0.111310 0.114686
0.116373 0.0362995 0.0155885 0.0127939 0.0356707 0.0138818 0.0130757 0.0845872 0.0221823 0.0337306 0.0295932 0.0138771 0.0102269 0.0539833 0.0196945 0.0193452 0.114686 0.118060
0.119748 0.0391063 0.0156462 0.0127605 0.0384178 0.0131716 0.0130707 0.0919835 0.0202731 0.0360598 0.0319244 0.0139798 0.0102609 0.0580438 0.0198532 0.0195938 0.118060 0.121435
0.123123 0.0421139 0.0154699 0.0127961 0.0413694 0.0132911 0.0133985 0.0992887 0.0224577 0.0368345 0.0345223 0.0137736 0.0102093 0.0621319 0.019111 0.019601 0.121435 0.124811
0.126498 0.0450016 0.0152421 0.0128894 0.0442476 0.0133206 0.0135367 0.102898 0.0225979 0.036605 0.0374146 0.0140265 0.0101728 0.0650073 0.0205583 0.0187711 0.124811 0.128185
0.129873 0.0482506 0.0152691 0.0126882 0.0474782 0.0141925 0.0133406 0.107568 0.0234644 0.0359129 0.0405769 0.0139824 0.0102062 0.0684852 0.0210761 0.018212 0.128185 0.131561
0.133248 0.0513223 0.0155577 0.0127466 0.0505431 0.0145049 0.0135074 0.111158 0.0238989 0.0348785 0.0436949 0.0138051 0.0103295 0.0714346 0.0217781 0.017772 0.131561 0.134935
0.137045 0.0547973 0.0157923 0.0129074 0.0540472 0.0154732 0.0133072 0.112404 0.0268243 0.0322945 0.0473218 0.0141882 0.0105376 0.0745092 0.0214894 0.0179364 0.134935 0.139154
0.141685 0.0594908 0.0168911 0.013273 0.0587291 0.0156984 0.0140909 0.117989 0.0244714 0.0343433 0.0525559 0.0153467 0.0112642 0.0777772 0.0225579 0.0175012 0.139154 0.144217
0.146748 0.064453 0.0178964 0.0139401 0.0636738 0.0174152 0.0145342 0.124294 0.0229284 0.0354147 0.0578358 0.0164105 0.0122588 0.0819015 0.0232549 0.0182427 0.144217 0.149279
0.151810 0.0687948 0.0190644 0.0141753 0.0680136 0.0185524 0.0152351 0.12879 0.0221591 0.0383249 0.0625902 0.0180921 0.0127612 0.0851554 0.0230615 0.01927 0.149279 0.154342
0.156873 0.072847 0.0197438 0.0153654 0.0720926 0.0193191 0.0152899 0.13078 0.0291959 0.0395383 0.0672325 0.0182518 0.0137064 0.0876514 0.0241156 0.0201086 0.154342 0.159404
0.161935 0.0771324 0.0204976 0.0160543 0.0763806 0.0188662 0.0161204 0.134867 0.0288346 0.0406668 0.0726357 0.019244 0.0150315 0.0889897 0.0251591 0.0188972 0.159404 0.164467
0.166998 0.0809297 0.0210237 0.0165242 0.0802813 0.0197037 0.016545 0.130725 0.0394429 0.0348142 0.0775256 0.020462 0.0154088 0.089906 0.02467 0.0189052 0.164467 0.169529
0.172060 0.0838178 0.0219203 0.0173052 0.0832322 0.0202045 0.0178137 0.128788 0.0351458 0.0354346 0.0816769 0.0206382 0.0165525 0.0894633 0.0243649 0.0184349 0.169529 0.174591
0.177123 0.0875916 0.0229704 0.018771 0.087097 0.0219983 0.0188448 0.125575 0.0403151 0.0363927 0.0867877 0.0228819 0.0186712 0.0897114 0.0240731 0.0188232 0.174591 0.179654
0.182185 0.0914597 0.0241245 0.020233 0.0910924 0.0231234 0.019988 0.119672 0.0500686 0.0310995 0.0921302 0.024808 0.0201424 0.0896919 0.0240933 0.0190483 0.179654 0.184716
0.187248 0.0945216 0.0251752 0.0212218 0.094219 0.0239865 0.0214148 0.11776 0.0454191 0.0302417 0.0965783 0.0261161 0.0222661 0.0890986 0.0239135 0.0193097 0.184716 0.189779
0.192310 0.0976805 0.0257706 0.0223761 0.0974689 0.0254024 0.0226612 0.113934 0.0393312 0.0307305 0.101356 0.0262942 0.0239279 0.0879893 0.0230216 0.0194111 0.189779 0.194842
0.197373 0.101585 0.0272012 0.0239077 0.10151 0.0269391 0.0238343 0.107347 0.0382824 0.028373 0.10691 0.0280495 0.0261922 0.0875429 0.0222912 0.0206421 0.194842 0.199904
