#Observed stellar mass range: 9.8 < log10(M*/Msun) < 10
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.274515 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 32
#Bestfit SF galaxies in bin: 31
#Bestfit Q galaxies in bin: 1
#Bestfit central galaxies in bin: 31
#Bestfit satellite galaxies in bin: 1
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.148899 -0.0421979 0.148899 0.0988279 0.000629302 0.0988279 1.7011 -1.69568 1.7011 0.153702 -0.0439559 0.153702 0 0 0 0.000000 0.057873
0.059561 1.06489 1.39962 1.06292 0.746459 1.60326 0.744486 10.9362 -10.0091 10.9362 1.09924 1.28855 1.09912 0 0.693354 0 0.057873 0.061248
0.062373 5.11168 0 5.07438 5.00469 -0.0508783 4.9674 8.42818 -6.27132 8.42818 5.26406 -0.0523066 5.2254 0.387724 1.14657 0.387724 0.061248 0.063498
0.064623 6.71658 0.860876 6.5094 6.43073 1.26081 6.22356 15.5778 -11.5862 15.5778 6.91095 0.715193 6.70377 0.691176 2.26173 0.691176 0.063498 0.065748
0.066873 8.82004 0.891476 8.37388 8.13932 1.42911 7.69316 29.9223 -23.9805 29.9223 9.05578 0.906927 8.57919 1.51204 2.1105 1.51204 0.065748 0.067998
0.069123 10.7167 2.37388 9.84668 10.4657 2.62492 9.59564 18.499 -9.48775 18.499 11.001 2.30618 10.1309 1.90504 1.80273 1.90504 0.067998 0.070248
0.071373 13.1177 1.08498 11.8418 12.9829 1.01739 11.707 17.2979 -7.50332 17.2979 13.1419 1.02486 12.0055 12.368 -1.3423 12.368 0.070248 0.072498
0.073623 9.04302 7.33302 6.52963 8.72229 7.00928 6.20889 18.986 -3.56447 18.986 8.28671 7.85907 6.03851 32.4889 -5.68824 32.4889 0.072498 0.074748
0.075873 16.2146 9.2745 12.9792 16.2727 9.99604 13.0373 14.4152 1.93863 14.4152 13.9713 10.5726 10.8106 85.7568 -27.2067 85.7568 0.074748 0.076998
0.078123 16.8855 6.35074 12.3618 17.332 5.89385 12.8082 3.04664 10.795 3.04664 15.8027 8.08578 11.4494 50.4537 -24.8394 50.4537 0.076998 0.079248
0.080373 22.3219 7.74855 14.7981 22.184 7.56867 14.6602 26.5959 3.30323 26.5959 22.5013 8.57744 14.3681 16.759 -3.18229 16.759 0.079248 0.081498
0.082904 18.9945 8.53548 7.76122 18.4482 9.44629 7.10308 35.9284 -8.71821 35.9284 19.2663 9.4671 7.48429 10.5673 0.985398 10.5673 0.081498 0.084311
0.085998 33.5384 14.1581 13.5794 32.8735 13.8884 12.9145 54.1501 -12.0688 54.1501 34.365 13.8998 15.3505 7.91506 21.4199 7.91506 0.084311 0.087685
0.089373 41.3397 26.2587 19.5598 41.2927 20.6072 19.5128 42.795 0 42.795 42.388 25.2104 22.9749 8.84209 18.9332 8.84209 0.087685 0.091061
